map_id,tier,nest_drop_id,quality_group,prob_in_group,p50_price_per_item,p50_price_per_cell
4507,105,2047,q1+q2+q4+q6,0.62102481,2460.0,1722.0
4507,105,2047,q1+q2+q5+q6,0.49469974,755.0,373.0
4507,105,2047,q1+q3+q4+q5,0.71584203,3690.0,1785.0
4507,105,2047,q1+q3+q4+q6,0.66313316,3180.0,1656.375
4507,105,2047,q1+q3+q5+q6,0.5368081,2565.0,1388.0
4507,105,2047,q1+q4+q5+q6,0.5368081,8940.0,3640.0
4507,105,2047,q2+q3+q4+q5,0.8421671,2560.0,1450.0
4507,105,2047,q2+q3+q4+q6,0.78945823,2318.0,1384.0
4507,105,2047,q2+q3+q5+q6,0.66313316,1530.0,1052.0
4507,105,2047,q2+q4+q5+q6,0.66313316,5160.0,2538.0
4507,105,2047,q3+q4+q5+q6,0.70524152,5160.0,2460.0
4507,105,2047,q1+q2+q3+q4+q5,0.92638381,2100.0,1300.0
4507,105,2047,q1+q2+q3+q4+q6,0.87367494,1767.0,1260.0
4507,105,2047,q1+q2+q3+q5+q6,0.74734987,1373.0,923.0
4507,105,2047,q1+q2+q4+q5+q6,0.74734987,3940.0,2214.0
4507,105,2047,q1+q3+q4+q5+q6,0.78945823,4240.0,2160.0
4507,105,2047,q2+q3+q4+q5+q6,0.91578329,3180.0,1656.375
4507,105,2047,q1+q2+q3+q4+q5+q6,1.0,2514.0,1450.0
4507,105,2047,all,1.0,2514.0,1450.0
4508,105,2048,q1,0.08421671,160.0,134.0
4508,105,2048,q2,0.21054177,458.0,312.0
4508,105,2048,q3,0.25265013,1530.0,962.75
4508,105,2048,q4,0.25265013,5160.0,2470.0
4508,105,2048,q5,0.12632506,27675.0,11175.0
4508,105,2048,q6,0.07361619,130296.0,54675.0
4508,105,2048,q1+q2,0.29475848,360.0,277.0
4508,105,2048,q1+q3,0.33686684,1313.0,855.0
4508,105,2048,q1+q4,0.33686684,3780.0,2162.6667
4508,105,2048,q1+q5,0.21054177,12825.0,7793.3333
4508,105,2048,q1+q6,0.1578329,411.0,198.0
4508,105,2048,q2+q3,0.4631919,968.0,641.25
4508,105,2048,q2+q4,0.4631919,2297.0,1727.0
4508,105,2048,q2+q5,0.33686684,804.0,422.0
4508,105,2048,q2+q6,0.28415797,654.0,367.0
4508,105,2048,q3+q4,0.50530026,3120.0,1655.0
4508,105,2048,q3+q5,0.37897519,3083.0,1313.0
4508,105,2048,q3+q6,0.32626632,2322.0,1085.75
4508,105,2048,q4+q5,0.37897519,8974.0,3006.0
4508,105,2048,q4+q6,0.32626632,7380.0,2720.0
4508,105,2048,q5+q6,0.19994126,49920.0,16032.0
4508,105,2048,q1+q2+q3,0.54740861,855.0,458.0
4508,105,2048,q1+q2+q4,0.54740861,1130.0,466.0
4508,105,2048,q1+q2+q5,0.42108355,480.0,327.0
4508,105,2048,q1+q2+q6,0.36837468,458.0,302.5
4508,105,2048,q1+q3+q4,0.58951697,2514.0,1373.0
4508,105,2048,q1+q3+q5,0.4631919,2045.0,1026.0
4508,105,2048,q1+q3+q6,0.41048303,1470.0,938.0
4508,105,2048,q1+q4+q5,0.4631919,6540.0,2560.0
4508,105,2048,q1+q4+q6,0.41048303,5040.0,2460.0
4508,105,2048,q1+q5+q6,0.28415797,24969.0,10631.25
4508,105,2048,q2+q3+q4,0.71584203,2052.0,1026.0
4508,105,2048,q2+q3+q5,0.58951697,1350.0,855.0
4508,105,2048,q2+q3+q6,0.5368081,1240.0,823.5
4508,105,2048,q2+q4+q5,0.58951697,3780.0,2162.6667
4508,105,2048,q2+q4+q6,0.5368081,3040.0,2096.8333
4508,105,2048,q2+q5+q6,0.41048303,1480.0,755.0
4508,105,2048,q3+q4+q5,0.63162532,3940.0,2100.0
4508,105,2048,q3+q4+q6,0.57891645,3780.0,1890.0
4508,105,2048,q3+q5+q6,0.45259139,4208.0,1450.0
4508,105,2048,q4+q5+q6,0.45259139,11175.0,3920.0
4508,105,2048,q1+q2+q3+q4,0.80005874,1440.0,923.0
4508,105,2048,q1+q2+q3+q5,0.67373368,1119.0,770.75
4508,105,2048,q1+q2+q3+q6,0.62102481,923.0,596.25
4508,105,2048,q1+q2+q4+q5,0.67373368,2560.0,1904.0
4508,105,2048,q1+q2+q4+q6,0.62102481,2160.0,1695.0
4508,105,2048,q1+q2+q5+q6,0.49469974,786.0,403.0
4508,105,2048,q1+q3+q4+q5,0.71584203,3488.0,1767.0
4508,105,2048,q1+q3+q4+q6,0.66313316,3083.0,1624.8333
4508,105,2048,q1+q3+q5+q6,0.5368081,2768.0,1290.0
4508,105,2048,q1+q4+q5+q6,0.5368081,8680.0,3000.0
4508,105,2048,q2+q3+q4+q5,0.8421671,2514.0,1373.0
4508,105,2048,q2+q3+q4+q6,0.78945823,2322.0,1263.6667
4508,105,2048,q2+q3+q5+q6,0.66313316,1530.0,949.5
4508,105,2048,q2+q4+q5+q6,0.66313316,5040.0,2460.0
4508,105,2048,q3+q4+q5+q6,0.70524152,4828.0,2235.0
4508,105,2048,q1+q2+q3+q4+q5,0.92638381,2160.0,1125.0
4508,105,2048,q1+q2+q3+q4+q6,0.87367494,1985.0,992.5
4508,105,2048,q1+q2+q3+q5+q6,0.74734987,1313.0,855.0
4508,105,2048,q1+q2+q4+q5+q6,0.74734987,3780.0,2160.0
4508,105,2048,q1+q3+q4+q5+q6,0.78945823,3920.0,2096.8889
4508,105,2048,q2+q3+q4+q5+q6,0.91578329,3083.0,1624.8333
4508,105,2048,q1+q2+q3+q4+q5+q6,1.0,2484.0,1320.0
4508,105,2048,all,1.0,2484.0,1320.0
4509,105,2049,q1,0.08421671,160.0,138.0
4509,105,2049,q2,0.21054177,462.0,306.5
4509,105,2049,q3,0.25265013,1767.0,968.0
4509,105,2049,q4,0.25265013,5040.0,2460.0
4509,105,2049,q5,0.12632506,29025.0,10631.25
4509,105,2049,q6,0.07361619,143100.0,52500.0
4509,105,2049,q1+q2,0.29475848,360.0,262.0
4509,105,2049,q1+q3,0.33686684,1350.0,923.0
4509,105,2049,q1+q4,0.33686684,3454.0,2184.6667
4509,105,2049,q1+q5,0.21054177,12400.0,6971.25
4509,105,2049,q1+q6,0.1578329,388.0,200.0
4509,105,2049,q2+q3,0.4631919,983.0,579.5
4509,105,2049,q2+q4,0.4631919,2514.0,1573.0
4509,105,2049,q2+q5,0.33686684,878.0,403.0
4509,105,2049,q2+q6,0.28415797,708.0,360.0
4509,105,2049,q3+q4,0.50530026,3173.0,1492.5
4509,105,2049,q3+q5,0.37897519,3294.0,1276.0
4509,105,2049,q3+q6,0.32626632,2363.0,1066.5
4509,105,2049,q4+q5,0.37897519,9115.0,2862.0
4509,105,2049,q4+q6,0.32626632,8240.0,2720.0
4509,105,2049,q5+q6,0.19994126,48703.0,12825.0
4509,105,2049,q1+q2+q3,0.54740861,907.0,445.0
4509,105,2049,q1+q2+q4,0.54740861,1258.0,466.0
4509,105,2049,q1+q2+q5,0.42108355,483.0,316.75
4509,105,2049,q1+q2+q6,0.36837468,458.0,301.0
4509,105,2049,q1+q3+q4,0.58951697,2600.0,1350.0
4509,105,2049,q1+q3+q5,0.4631919,2079.0,1026.0
4509,105,2049,q1+q3+q6,0.41048303,1661.0,968.0
4509,105,2049,q1+q4+q5,0.4631919,6960.0,2560.0
4509,105,2049,q1+q4+q6,0.41048303,4788.0,2401.0
4509,105,2049,q1+q5+q6,0.28415797,26605.0,9900.0
4509,105,2049,q2+q3+q4,0.71584203,2100.0,990.0
4509,105,2049,q2+q3+q5,0.58951697,1426.0,923.0
4509,105,2049,q2+q3+q6,0.5368081,1300.0,830.5
4509,105,2049,q2+q4+q5,0.58951697,3454.0,2184.6667
4509,105,2049,q2+q4+q6,0.5368081,2720.0,1961.3333
4509,105,2049,q2+q5+q6,0.41048303,1480.0,755.0
4509,105,2049,q3+q4+q5,0.63162532,3938.0,2096.8333
4509,105,2049,q3+q4+q6,0.57891645,3623.0,1767.0
4509,105,2049,q3+q5+q6,0.45259139,4316.0,1470.0
4509,105,2049,q4+q5+q6,0.45259139,11752.0,3827.5
4509,105,2049,q1+q2+q3+q4,0.80005874,1470.0,931.5
4509,105,2049,q1+q2+q3+q5,0.67373368,1175.0,713.0
4509,105,2049,q1+q2+q3+q6,0.62102481,968.0,553.5
4509,105,2049,q1+q2+q4+q5,0.67373368,2720.0,1742.2222
4509,105,2049,q1+q2+q4+q6,0.62102481,2460.0,1469.0
4509,105,2049,q1+q2+q5+q6,0.49469974,806.0,402.0
4509,105,2049,q1+q3+q4+q5,0.71584203,3294.0,1673.5
4509,105,2049,q1+q3+q4+q6,0.66313316,3040.0,1470.0
4509,105,2049,q1+q3+q5+q6,0.5368081,3173.0,1260.0
4509,105,2049,q1+q4+q5+q6,0.5368081,8976.0,2730.0
4509,105,2049,q2+q3+q4+q5,0.8421671,2600.0,1350.0
4509,105,2049,q2+q3+q4+q6,0.78945823,2460.0,1178.0
4509,105,2049,q2+q3+q5+q6,0.66313316,1661.0,968.0
4509,105,2049,q2+q4+q5+q6,0.66313316,4788.0,2401.0
4509,105,2049,q3+q4+q5+q6,0.70524152,4624.0,2244.0
4509,105,2049,q1+q2+q3+q4+q5,0.92638381,2363.0,1050.0
4509,105,2049,q1+q2+q3+q4+q6,0.87367494,2052.0,983.0
4509,105,2049,q1+q2+q3+q5+q6,0.74734987,1388.0,923.0
4509,105,2049,q1+q2+q4+q5+q6,0.74734987,3180.0,2160.0
4509,105,2049,q1+q3+q4+q5+q6,0.78945823,3906.0,2049.3333
4509,105,2049,q2+q3+q4+q5+q6,0.91578329,3040.0,1470.0
4509,105,2049,q1+q2+q3+q4+q5+q6,1.0,2565.0,1300.0
4509,105,2049,all,1.0,2565.0,1300.0
4510,105,2050,q1,0.08421671,168.0,137.0
4510,105,2050,q2,0.21054177,466.0,312.0
4510,105,2050,q3,0.25265013,1530.0,1005.0
4510,105,2050,q4,0.25265013,4788.0,2460.0
4510,105,2050,q5,0.12632506,25875.0,10096.25
4510,105,2050,q6,0.07361619,122600.0,54600.0
4510,105,2050,q1+q2,0.29475848,401.0,269.0
4510,105,2050,q1+q3,0.33686684,1178.0,923.0
4510,105,2050,q1+q4,0.33686684,3640.0,2207.5
4510,105,2050,q1+q5,0.21054177,12400.0,7642.875
4510,105,2050,q1+q6,0.1578329,369.0,200.0
4510,105,2050,q2+q3,0.4631919,979.0,645.8333
4510,105,2050,q2+q4,0.4631919,2460.0,1722.0
4510,105,2050,q2+q5,0.33686684,878.0,445.0
4510,105,2050,q2+q6,0.28415797,718.0,393.0
4510,105,2050,q3+q4,0.50530026,3040.0,1651.0
4510,105,2050,q3+q5,0.37897519,2588.0,1300.0
4510,105,2050,q3+q6,0.32626632,2133.0,1175.0
4510,105,2050,q4+q5,0.37897519,8830.0,3040.0
4510,105,2050,q4+q6,0.32626632,7655.0,2702.0
4510,105,2050,q5+q6,0.19994126,48300.0,13332.0
4510,105,2050,q1+q2+q3,0.54740861,855.0,466.0
4510,105,2050,q1+q2+q4,0.54740861,1210.0,475.0
4510,105,2050,q1+q2+q5,0.42108355,613.0,336.5
4510,105,2050,q1+q2+q6,0.36837468,466.0,308.0
4510,105,2050,q1+q3+q4,0.58951697,2514.0,1388.0
4510,105,2050,q1+q3+q5,0.4631919,1796.0,1050.0
4510,105,2050,q1+q3+q6,0.41048303,1470.0,983.0
4510,105,2050,q1+q4+q5,0.4631919,6620.0,2565.0
4510,105,2050,q1+q4+q6,0.41048303,4624.0,2451.5556
4510,105,2050,q1+q5+q6,0.28415797,24332.0,9922.5
4510,105,2050,q2+q3+q4,0.71584203,1863.0,1029.0
4510,105,2050,q2+q3+q5,0.58951697,1373.0,923.0
4510,105,2050,q2+q3+q6,0.5368081,1175.0,849.3333
4510,105,2050,q2+q4+q5,0.58951697,3640.0,2207.5
4510,105,2050,q2+q4+q6,0.5368081,3040.0,2095.0
4510,105,2050,q2+q5+q6,0.41048303,1481.0,870.0
4510,105,2050,q3+q4+q5,0.63162532,3920.0,2100.0
4510,105,2050,q3+q4+q6,0.57891645,3488.0,1868.0
4510,105,2050,q3+q5+q6,0.45259139,4208.0,1470.0
4510,105,2050,q4+q5+q6,0.45259139,11175.0,3920.0
4510,105,2050,q1+q2+q3+q4,0.80005874,1440.0,938.0
4510,105,2050,q1+q2+q3+q5,0.67373368,1050.0,810.0
4510,105,2050,q1+q2+q3+q6,0.62102481,938.0,635.25
4510,105,2050,q1+q2+q4+q5,0.67373368,2600.0,1890.0
4510,105,2050,q1+q2+q4+q6,0.62102481,2400.0,1673.5
4510,105,2050,q1+q2+q5+q6,0.49469974,806.0,422.0
4510,105,2050,q1+q3+q4+q5,0.71584203,3180.0,1742.2222
4510,105,2050,q1+q3+q4+q6,0.66313316,3040.0,1635.0
4510,105,2050,q1+q3+q5+q6,0.5368081,2565.0,1294.0
4510,105,2050,q1+q4+q5+q6,0.5368081,8380.0,3038.3333
4510,105,2050,q2+q3+q4+q5,0.8421671,2514.0,1388.0
4510,105,2050,q2+q3+q4+q6,0.78945823,2322.0,1260.0
4510,105,2050,q2+q3+q5+q6,0.66313316,1530.0,983.0
4510,105,2050,q2+q4+q5+q6,0.66313316,4624.0,2451.5556
4510,105,2050,q3+q4+q5+q6,0.70524152,4428.0,2312.0
4510,105,2050,q1+q2+q3+q4+q5,0.92638381,2133.0,1175.0
4510,105,2050,q1+q2+q3+q4+q6,0.87367494,1780.0,1022.5
4510,105,2050,q1+q2+q3+q5+q6,0.74734987,1346.0,923.0
4510,105,2050,q1+q2+q4+q5+q6,0.74734987,3454.0,2170.0
4510,105,2050,q1+q3+q4+q5+q6,0.78945823,3893.0,2096.8889
4510,105,2050,q2+q3+q4+q5+q6,0.91578329,3040.0,1635.0
4510,105,2050,q1+q2+q3+q4+q5+q6,1.0,2514.0,1373.0
4510,105,2050,all,1.0,2514.0,1373.0
4511,105,2141,q1,0.0,,
4511,105,2141,q2,0.0,,
4511,105,2141,q3,0.0,,
4511,105,2141,q4,0.0,,
4511,105,2141,q5,0.0,,
4511,105,2141,q6,0.0,,
4511,105,2141,q1+q2,0.0,,
4511,105,2141,q1+q3,0.0,,
4511,105,2141,q1+q4,0.0,,
4511,105,2141,q1+q5,0.0,,
4511,105,2141,q1+q6,0.0,,
4511,105,2141,q2+q3,0.0,,
4511,105,2141,q2+q4,0.0,,
4511,105,2141,q2+q5,0.0,,
4511,105,2141,q2+q6,0.0,,
4511,105,2141,q3+q4,0.0,,
4511,105,2141,q3+q5,0.0,,
4511,105,2141,q3+q6,0.0,,
4511,105,2141,q4+q5,0.0,,
4511,105,2141,q4+q6,0.0,,
4511,105,2141,q5+q6,0.0,,
4511,105,2141,q1+q2+q3,0.0,,
4511,105,2141,q1+q2+q4,0.0,,
4511,105,2141,q1+q2+q5,0.0,,
4511,105,2141,q1+q2+q6,0.0,,
4511,105,2141,q1+q3+q4,0.0,,
4511,105,2141,q1+q3+q5,0.0,,
4511,105,2141,q1+q3+q6,0.0,,
4511,105,2141,q1+q4+q5,0.0,,
4511,105,2141,q1+q4+q6,0.0,,
4511,105,2141,q1+q5+q6,0.0,,
4511,105,2141,q2+q3+q4,0.0,,
4511,105,2141,q2+q3+q5,0.0,,
4511,105,2141,q2+q3+q6,0.0,,
4511,105,2141,q2+q4+q5,0.0,,
4511,105,2141,q2+q4+q6,0.0,,
4511,105,2141,q2+q5+q6,0.0,,
4511,105,2141,q3+q4+q5,0.0,,
4511,105,2141,q3+q4+q6,0.0,,
4511,105,2141,q3+q5+q6,0.0,,
4511,105,2141,q4+q5+q6,0.0,,
4511,105,2141,q1+q2+q3+q4,0.0,,
4511,105,2141,q1+q2+q3+q5,0.0,,
4511,105,2141,q1+q2+q3+q6,0.0,,
4511,105,2141,q1+q2+q4+q5,0.0,,
4511,105,2141,q1+q2+q4+q6,0.0,,
4511,105,2141,q1+q2+q5+q6,0.0,,
4511,105,2141,q1+q3+q4+q5,0.0,,
4511,105,2141,q1+q3+q4+q6,0.0,,
4511,105,2141,q1+q3+q5+q6,0.0,,
4511,105,2141,q1+q4+q5+q6,0.0,,
4511,105,2141,q2+q3+q4+q5,0.0,,
4511,105,2141,q2+q3+q4+q6,0.0,,
4511,105,2141,q2+q3+q5+q6,0.0,,
4511,105,2141,q2+q4+q5+q6,0.0,,
4511,105,2141,q3+q4+q5+q6,0.0,,
4511,105,2141,q1+q2+q3+q4+q5,0.0,,
4511,105,2141,q1+q2+q3+q4+q6,0.0,,
4511,105,2141,q1+q2+q3+q5+q6,0.0,,
4511,105,2141,q1+q2+q4+q5+q6,0.0,,
4511,105,2141,q1+q3+q4+q5+q6,0.0,,
4511,105,2141,q2+q3+q4+q5+q6,0.0,,
4511,105,2141,q1+q2+q3+q4+q5+q6,0.0,,
4511,105,2141,all,0,,
4512,105,2142,q1,0.0,,
4512,105,2142,q2,0.0,,
4512,105,2142,q3,0.0,,
4512,105,2142,q4,0.0,,
4512,105,2142,q5,0.0,,
4512,105,2142,q6,0.0,,
4512,105,2142,q1+q2,0.0,,
4512,105,2142,q1+q3,0.0,,
4512,105,2142,q1+q4,0.0,,
4512,105,2142,q1+q5,0.0,,
4512,105,2142,q1+q6,0.0,,
4512,105,2142,q2+q3,0.0,,
4512,105,2142,q2+q4,0.0,,
4512,105,2142,q2+q5,0.0,,
4512,105,2142,q2+q6,0.0,,
4512,105,2142,q3+q4,0.0,,
4512,105,2142,q3+q5,0.0,,
4512,105,2142,q3+q6,0.0,,
4512,105,2142,q4+q5,0.0,,
4512,105,2142,q4+q6,0.0,,
4512,105,2142,q5+q6,0.0,,
4512,105,2142,q1+q2+q3,0.0,,
4512,105,2142,q1+q2+q4,0.0,,
4512,105,2142,q1+q2+q5,0.0,,
4512,105,2142,q1+q2+q6,0.0,,
4512,105,2142,q1+q3+q4,0.0,,
4512,105,2142,q1+q3+q5,0.0,,
4512,105,2142,q1+q3+q6,0.0,,
4512,105,2142,q1+q4+q5,0.0,,
4512,105,2142,q1+q4+q6,0.0,,
4512,105,2142,q1+q5+q6,0.0,,
4512,105,2142,q2+q3+q4,0.0,,
4512,105,2142,q2+q3+q5,0.0,,
4512,105,2142,q2+q3+q6,0.0,,
4512,105,2142,q2+q4+q5,0.0,,
4512,105,2142,q2+q4+q6,0.0,,
4512,105,2142,q2+q5+q6,0.0,,
4512,105,2142,q3+q4+q5,0.0,,
4512,105,2142,q3+q4+q6,0.0,,
4512,105,2142,q3+q5+q6,0.0,,
4512,105,2142,q4+q5+q6,0.0,,
4512,105,2142,q1+q2+q3+q4,0.0,,
4512,105,2142,q1+q2+q3+q5,0.0,,
4512,105,2142,q1+q2+q3+q6,0.0,,
4512,105,2142,q1+q2+q4+q5,0.0,,
4512,105,2142,q1+q2+q4+q6,0.0,,
4512,105,2142,q1+q2+q5+q6,0.0,,
4512,105,2142,q1+q3+q4+q5,0.0,,
4512,105,2142,q1+q3+q4+q6,0.0,,
4512,105,2142,q1+q3+q5+q6,0.0,,
4512,105,2142,q1+q4+q5+q6,0.0,,
4512,105,2142,q2+q3+q4+q5,0.0,,
4512,105,2142,q2+q3+q4+q6,0.0,,
4512,105,2142,q2+q3+q5+q6,0.0,,
4512,105,2142,q2+q4+q5+q6,0.0,,
4512,105,2142,q3+q4+q5+q6,0.0,,
4512,105,2142,q1+q2+q3+q4+q5,0.0,,
4512,105,2142,q1+q2+q3+q4+q6,0.0,,
4512,105,2142,q1+q2+q3+q5+q6,0.0,,
4512,105,2142,q1+q2+q4+q5+q6,0.0,,
4512,105,2142,q1+q3+q4+q5+q6,0.0,,
4512,105,2142,q2+q3+q4+q5+q6,0.0,,
4512,105,2142,q1+q2+q3+q4+q5+q6,0.0,,
4512,105,2142,all,0,,
4513,105,2143,q1,0.0,,
4513,105,2143,q2,0.0,,
4513,105,2143,q3,0.0,,
4513,105,2143,q4,0.0,,
4513,105,2143,q5,0.0,,
4513,105,2143,q6,0.0,,
4513,105,2143,q1+q2,0.0,,
4513,105,2143,q1+q3,0.0,,
4513,105,2143,q1+q4,0.0,,
4513,105,2143,q1+q5,0.0,,
4513,105,2143,q1+q6,0.0,,
4513,105,2143,q2+q3,0.0,,
4513,105,2143,q2+q4,0.0,,
4513,105,2143,q2+q5,0.0,,
4513,105,2143,q2+q6,0.0,,
4513,105,2143,q3+q4,0.0,,
4513,105,2143,q3+q5,0.0,,
4513,105,2143,q3+q6,0.0,,
4513,105,2143,q4+q5,0.0,,
4513,105,2143,q4+q6,0.0,,
4513,105,2143,q5+q6,0.0,,
4513,105,2143,q1+q2+q3,0.0,,
4513,105,2143,q1+q2+q4,0.0,,
4513,105,2143,q1+q2+q5,0.0,,
4513,105,2143,q1+q2+q6,0.0,,
4513,105,2143,q1+q3+q4,0.0,,
4513,105,2143,q1+q3+q5,0.0,,
4513,105,2143,q1+q3+q6,0.0,,
4513,105,2143,q1+q4+q5,0.0,,
4513,105,2143,q1+q4+q6,0.0,,
4513,105,2143,q1+q5+q6,0.0,,
4513,105,2143,q2+q3+q4,0.0,,
4513,105,2143,q2+q3+q5,0.0,,
4513,105,2143,q2+q3+q6,0.0,,
4513,105,2143,q2+q4+q5,0.0,,
4513,105,2143,q2+q4+q6,0.0,,
4513,105,2143,q2+q5+q6,0.0,,
4513,105,2143,q3+q4+q5,0.0,,
4513,105,2143,q3+q4+q6,0.0,,
4513,105,2143,q3+q5+q6,0.0,,
4513,105,2143,q4+q5+q6,0.0,,
4513,105,2143,q1+q2+q3+q4,0.0,,
4513,105,2143,q1+q2+q3+q5,0.0,,
4513,105,2143,q1+q2+q3+q6,0.0,,
4513,105,2143,q1+q2+q4+q5,0.0,,
4513,105,2143,q1+q2+q4+q6,0.0,,
4513,105,2143,q1+q2+q5+q6,0.0,,
4513,105,2143,q1+q3+q4+q5,0.0,,
4513,105,2143,q1+q3+q4+q6,0.0,,
4513,105,2143,q1+q3+q5+q6,0.0,,
4513,105,2143,q1+q4+q5+q6,0.0,,
4513,105,2143,q2+q3+q4+q5,0.0,,
4513,105,2143,q2+q3+q4+q6,0.0,,
4513,105,2143,q2+q3+q5+q6,0.0,,
4513,105,2143,q2+q4+q5+q6,0.0,,
4513,105,2143,q3+q4+q5+q6,0.0,,
4513,105,2143,q1+q2+q3+q4+q5,0.0,,
4513,105,2143,q1+q2+q3+q4+q6,0.0,,
4513,105,2143,q1+q2+q3+q5+q6,0.0,,
4513,105,2143,q1+q2+q4+q5+q6,0.0,,
4513,105,2143,q1+q3+q4+q5+q6,0.0,,
4513,105,2143,q2+q3+q4+q5+q6,0.0,,
4513,105,2143,q1+q2+q3+q4+q5+q6,0.0,,
4513,105,2143,all,0,,
4514,105,2144,q1,0.0,,
4514,105,2144,q2,0.0,,
4514,105,2144,q3,0.0,,
4514,105,2144,q4,0.0,,
4514,105,2144,q5,0.0,,
4514,105,2144,q6,0.0,,
4514,105,2144,q1+q2,0.0,,
4514,105,2144,q1+q3,0.0,,
4514,105,2144,q1+q4,0.0,,
4514,105,2144,q1+q5,0.0,,
4514,105,2144,q1+q6,0.0,,
4514,105,2144,q2+q3,0.0,,
4514,105,2144,q2+q4,0.0,,
4514,105,2144,q2+q5,0.0,,
4514,105,2144,q2+q6,0.0,,
4514,105,2144,q3+q4,0.0,,
4514,105,2144,q3+q5,0.0,,
4514,105,2144,q3+q6,0.0,,
4514,105,2144,q4+q5,0.0,,
4514,105,2144,q4+q6,0.0,,
4514,105,2144,q5+q6,0.0,,
4514,105,2144,q1+q2+q3,0.0,,
4514,105,2144,q1+q2+q4,0.0,,
4514,105,2144,q1+q2+q5,0.0,,
4514,105,2144,q1+q2+q6,0.0,,
4514,105,2144,q1+q3+q4,0.0,,
4514,105,2144,q1+q3+q5,0.0,,
4514,105,2144,q1+q3+q6,0.0,,
4514,105,2144,q1+q4+q5,0.0,,
4514,105,2144,q1+q4+q6,0.0,,
4514,105,2144,q1+q5+q6,0.0,,
4514,105,2144,q2+q3+q4,0.0,,
4514,105,2144,q2+q3+q5,0.0,,
4514,105,2144,q2+q3+q6,0.0,,
4514,105,2144,q2+q4+q5,0.0,,
4514,105,2144,q2+q4+q6,0.0,,
4514,105,2144,q2+q5+q6,0.0,,
4514,105,2144,q3+q4+q5,0.0,,
4514,105,2144,q3+q4+q6,0.0,,
4514,105,2144,q3+q5+q6,0.0,,
4514,105,2144,q4+q5+q6,0.0,,
4514,105,2144,q1+q2+q3+q4,0.0,,
4514,105,2144,q1+q2+q3+q5,0.0,,
4514,105,2144,q1+q2+q3+q6,0.0,,
4514,105,2144,q1+q2+q4+q5,0.0,,
4514,105,2144,q1+q2+q4+q6,0.0,,
4514,105,2144,q1+q2+q5+q6,0.0,,
4514,105,2144,q1+q3+q4+q5,0.0,,
4514,105,2144,q1+q3+q4+q6,0.0,,
4514,105,2144,q1+q3+q5+q6,0.0,,
4514,105,2144,q1+q4+q5+q6,0.0,,
4514,105,2144,q2+q3+q4+q5,0.0,,
4514,105,2144,q2+q3+q4+q6,0.0,,
4514,105,2144,q2+q3+q5+q6,0.0,,
4514,105,2144,q2+q4+q5+q6,0.0,,
4514,105,2144,q3+q4+q5+q6,0.0,,
4514,105,2144,q1+q2+q3+q4+q5,0.0,,
4514,105,2144,q1+q2+q3+q4+q6,0.0,,
4514,105,2144,q1+q2+q3+q5+q6,0.0,,
4514,105,2144,q1+q2+q4+q5+q6,0.0,,
4514,105,2144,q1+q3+q4+q5+q6,0.0,,
4514,105,2144,q2+q3+q4+q5+q6,0.0,,
4514,105,2144,q1+q2+q3+q4+q5+q6,0.0,,
4514,105,2144,all,0,,
4515,105,2145,q1,0.0,,
4515,105,2145,q2,0.0,,
4515,105,2145,q3,0.0,,
4515,105,2145,q4,0.0,,
4515,105,2145,q5,0.0,,
4515,105,2145,q6,0.0,,
4515,105,2145,q1+q2,0.0,,
4515,105,2145,q1+q3,0.0,,
4515,105,2145,q1+q4,0.0,,
4515,105,2145,q1+q5,0.0,,
4515,105,2145,q1+q6,0.0,,
4515,105,2145,q2+q3,0.0,,
4515,105,2145,q2+q4,0.0,,
4515,105,2145,q2+q5,0.0,,
4515,105,2145,q2+q6,0.0,,
4515,105,2145,q3+q4,0.0,,
4515,105,2145,q3+q5,0.0,,
4515,105,2145,q3+q6,0.0,,
4515,105,2145,q4+q5,0.0,,
4515,105,2145,q4+q6,0.0,,
4515,105,2145,q5+q6,0.0,,
4515,105,2145,q1+q2+q3,0.0,,
4515,105,2145,q1+q2+q4,0.0,,
4515,105,2145,q1+q2+q5,0.0,,
4515,105,2145,q1+q2+q6,0.0,,
4515,105,2145,q1+q3+q4,0.0,,
4515,105,2145,q1+q3+q5,0.0,,
4515,105,2145,q1+q3+q6,0.0,,
4515,105,2145,q1+q4+q5,0.0,,
4515,105,2145,q1+q4+q6,0.0,,
4515,105,2145,q1+q5+q6,0.0,,
4515,105,2145,q2+q3+q4,0.0,,
4515,105,2145,q2+q3+q5,0.0,,
4515,105,2145,q2+q3+q6,0.0,,
4515,105,2145,q2+q4+q5,0.0,,
4515,105,2145,q2+q4+q6,0.0,,
4515,105,2145,q2+q5+q6,0.0,,
4515,105,2145,q3+q4+q5,0.0,,
4515,105,2145,q3+q4+q6,0.0,,
4515,105,2145,q3+q5+q6,0.0,,
4515,105,2145,q4+q5+q6,0.0,,
4515,105,2145,q1+q2+q3+q4,0.0,,
4515,105,2145,q1+q2+q3+q5,0.0,,
4515,105,2145,q1+q2+q3+q6,0.0,,
4515,105,2145,q1+q2+q4+q5,0.0,,
4515,105,2145,q1+q2+q4+q6,0.0,,
4515,105,2145,q1+q2+q5+q6,0.0,,
4515,105,2145,q1+q3+q4+q5,0.0,,
4515,105,2145,q1+q3+q4+q6,0.0,,
4515,105,2145,q1+q3+q5+q6,0.0,,
4515,105,2145,q1+q4+q5+q6,0.0,,
