map_id,tier,nest_drop_id,quality_group,prob_in_group,p25_price_per_item,p25_price_per_cell
4507,105,2047,q3+q4,0.50530026,1530.0,1066.5
4507,105,2047,q3+q5,0.37897519,1388.0,968.0
4507,105,2047,q3+q6,0.32626632,1300.0,923.0
4507,105,2047,q4+q5,0.37897519,4428.0,2394.0
4507,105,2047,q4+q6,0.32626632,3960.0,2214.0
4507,105,2047,q5+q6,0.19994126,18600.0,10057.0
4507,105,2047,q1+q2+q3,0.54740861,301.0,252.0
4507,105,2047,q1+q2+q4,0.54740861,301.0,252.0
4507,105,2047,q1+q2+q5,0.42108355,262.0,184.0
4507,105,2047,q1+q2+q6,0.36837468,252.0,169.0
4507,105,2047,q1+q3+q4,0.58951697,1260.0,872.0
4507,105,2047,q1+q3+q5,0.4631919,923.0,651.0
4507,105,2047,q1+q3+q6,0.41048303,923.0,553.5
4507,105,2047,q1+q4+q5,0.4631919,2560.0,1890.0
4507,105,2047,q1+q4+q6,0.41048303,2460.0,1727.0
4507,105,2047,q1+q5+q6,0.28415797,317.0,184.0
4507,105,2047,q2+q3+q4,0.71584203,804.0,420.0
4507,105,2047,q2+q3+q5,0.58951697,536.0,319.0
4507,105,2047,q2+q3+q6,0.5368081,466.0,312.0
4507,105,2047,q2+q4+q5,0.58951697,536.0,319.0
4507,105,2047,q2+q4+q6,0.5368081,466.0,312.0
4507,105,2047,q2+q5+q6,0.41048303,458.0,269.0
4507,105,2047,q3+q4+q5,0.63162532,1863.0,1300.0
4507,105,2047,q3+q4+q6,0.57891645,1661.0,1260.0
4507,105,2047,q3+q5+q6,0.45259139,1450.0,1029.5
4507,105,2047,q4+q5+q6,0.45259139,5040.0,2514.0
4507,105,2047,q1+q2+q3+q4,0.80005874,458.0,293.0
4507,105,2047,q1+q2+q3+q5,0.67373368,403.0,252.0
4507,105,2047,q1+q2+q3+q6,0.62102481,346.0,252.0
4507,105,2047,q1+q2+q4+q5,0.67373368,403.0,252.0
4507,105,2047,q1+q2+q4+q6,0.62102481,346.0,252.0
4507,105,2047,q1+q2+q5+q6,0.49469974,293.0,220.5
4507,105,2047,q1+q3+q4+q5,0.71584203,1388.0,963.75
4507,105,2047,q1+q3+q4+q6,0.66313316,1300.0,923.0
4507,105,2047,q1+q3+q5+q6,0.5368081,1125.0,830.5
4507,105,2047,q1+q4+q5+q6,0.5368081,3040.0,2100.0
4507,105,2047,q2+q3+q4+q5,0.8421671,923.0,490.0
4507,105,2047,q2+q3+q4+q6,0.78945823,886.0,466.0
4507,105,2047,q2+q3+q5+q6,0.66313316,734.0,393.0
4507,105,2047,q2+q4+q5+q6,0.66313316,760.0,393.0
4507,105,2047,q3+q4+q5+q6,0.70524152,2160.0,1320.0
4507,105,2047,q1+q2+q3+q4+q5,0.92638381,613.0,319.0
4507,105,2047,q1+q2+q3+q4+q6,0.87367494,475.0,312.0
4507,105,2047,q1+q2+q3+q5+q6,0.74734987,458.0,269.0
4507,105,2047,q1+q2+q4+q5+q6,0.74734987,458.0,269.0
4507,105,2047,q1+q3+q4+q5+q6,0.78945823,1450.0,1026.0
4507,105,2047,q2+q3+q4+q5+q6,0.91578329,1005.0,635.25
4507,105,2047,q1+q2+q3+q4+q5+q6,1.0,734.0,393.0
4507,105,2047,all,1.0,734.0,393.0
4508,105,2048,q1,0.08421671,134.0,115.0
4508,105,2048,q2,0.21054177,312.0,261.0
4508,105,2048,q3,0.25265013,1050.0,830.5
4508,105,2048,q4,0.25265013,3180.0,2100.0
4508,105,2048,q5,0.12632506,15542.0,8633.5
4508,105,2048,q6,0.07361619,71500.0,43194.1667
4508,105,2048,q1+q2,0.29475848,252.0,168.0
4508,105,2048,q1+q3,0.33686684,711.0,377.0
4508,105,2048,q1+q4,0.33686684,902.0,377.0
4508,105,2048,q1+q5,0.21054177,186.0,146.0
4508,105,2048,q1+q6,0.1578329,149.0,134.0
4508,105,2048,q2+q3,0.4631919,466.0,315.0
4508,105,2048,q2+q4,0.4631919,466.0,315.0
4508,105,2048,q2+q5,0.33686684,403.0,293.0
4508,105,2048,q2+q6,0.28415797,360.0,277.0
4508,105,2048,q3+q4,0.50530026,1530.0,949.5
4508,105,2048,q3+q5,0.37897519,1313.0,876.8333
4508,105,2048,q3+q6,0.32626632,1300.0,855.0
4508,105,2048,q4+q5,0.37897519,3960.0,2214.0
4508,105,2048,q4+q6,0.32626632,3780.0,2160.0
4508,105,2048,q5+q6,0.19994126,19600.0,10096.25
4508,105,2048,q1+q2+q3,0.54740861,319.0,262.0
4508,105,2048,q1+q2+q4,0.54740861,319.0,262.0
4508,105,2048,q1+q2+q5,0.42108355,293.0,206.6667
4508,105,2048,q1+q2+q6,0.36837468,277.0,184.5
4508,105,2048,q1+q3+q4,0.58951697,1050.0,823.5
4508,105,2048,q1+q3+q5,0.4631919,855.0,645.8333
4508,105,2048,q1+q3+q6,0.41048303,855.0,553.5
4508,105,2048,q1+q4+q5,0.4631919,2514.0,1868.0
4508,105,2048,q1+q4+q6,0.41048303,2160.0,1695.0
4508,105,2048,q1+q5+q6,0.28415797,331.0,173.0
4508,105,2048,q2+q3+q4,0.71584203,810.0,424.0
4508,105,2048,q2+q3+q5,0.58951697,661.0,393.0
4508,105,2048,q2+q3+q6,0.5368081,532.0,358.25
4508,105,2048,q2+q4+q5,0.58951697,661.0,393.0
4508,105,2048,q2+q4+q6,0.5368081,532.0,358.25
4508,105,2048,q2+q5+q6,0.41048303,458.0,302.5
4508,105,2048,q3+q4+q5,0.63162532,2100.0,1050.0
4508,105,2048,q3+q4+q6,0.57891645,1985.0,1005.0
4508,105,2048,q3+q5+q6,0.45259139,1450.0,923.0
4508,105,2048,q4+q5+q6,0.45259139,4428.0,2394.0
4508,105,2048,q1+q2+q3+q4,0.80005874,466.0,315.0
4508,105,2048,q1+q2+q3+q5,0.67373368,422.0,293.0
4508,105,2048,q1+q2+q3+q6,0.62102481,401.0,277.0
4508,105,2048,q1+q2+q4+q5,0.67373368,422.0,293.0
4508,105,2048,q1+q2+q4+q6,0.62102481,401.0,277.0
4508,105,2048,q1+q2+q5+q6,0.49469974,312.0,252.0
4508,105,2048,q1+q3+q4+q5,0.71584203,1313.0,872.0
4508,105,2048,q1+q3+q4+q6,0.66313316,1300.0,855.0
4508,105,2048,q1+q3+q5+q6,0.5368081,938.0,774.0
4508,105,2048,q1+q4+q5+q6,0.5368081,2600.0,2028.75
4508,105,2048,q2+q3+q4+q5,0.8421671,907.0,490.0
4508,105,2048,q2+q3+q4+q6,0.78945823,855.0,466.0
4508,105,2048,q2+q3+q5+q6,0.66313316,760.0,403.0
4508,105,2048,q2+q4+q5+q6,0.66313316,804.0,422.0
4508,105,2048,q3+q4+q5+q6,0.70524152,2160.0,1181.5
4508,105,2048,q1+q2+q3+q4+q5,0.92638381,661.0,393.0
4508,105,2048,q1+q2+q3+q4+q6,0.87367494,536.0,358.25
4508,105,2048,q1+q2+q3+q5+q6,0.74734987,458.0,306.5
4508,105,2048,q1+q2+q4+q5+q6,0.74734987,458.0,306.5
4508,105,2048,q1+q3+q4+q5+q6,0.78945823,1450.0,923.0
4508,105,2048,q2+q3+q4+q5+q6,0.91578329,938.0,596.25
4508,105,2048,q1+q2+q3+q4+q5+q6,1.0,770.0,403.0
4508,105,2048,all,1.0,770.0,403.0
4509,105,2049,q1,0.08421671,127.0,120.75
4509,105,2049,q2,0.21054177,312.0,252.0
4509,105,2049,q3,0.25265013,1125.0,830.5
4509,105,2049,q4,0.25265013,2720.0,2060.0
4509,105,2049,q5,0.12632506,12825.0,7793.3333
4509,105,2049,q6,0.07361619,88888.0,42519.1667
4509,105,2049,q1+q2,0.29475848,252.0,168.0
4509,105,2049,q1+q3,0.33686684,711.0,377.0
4509,105,2049,q1+q4,0.33686684,902.0,377.0
4509,105,2049,q1+q5,0.21054177,185.0,146.0
4509,105,2049,q1+q6,0.1578329,149.0,134.0
4509,105,2049,q2+q3,0.4631919,466.0,312.0
4509,105,2049,q2+q4,0.4631919,466.0,312.0
4509,105,2049,q2+q5,0.33686684,403.0,293.0
4509,105,2049,q2+q6,0.28415797,367.0,277.0
4509,105,2049,q3+q4,0.50530026,1767.0,968.0
4509,105,2049,q3+q5,0.37897519,1388.0,923.0
4509,105,2049,q3+q6,0.32626632,1313.0,923.0
4509,105,2049,q4+q5,0.37897519,3920.0,2214.0
4509,105,2049,q4+q6,0.32626632,3180.0,2170.0
4509,105,2049,q5+q6,0.19994126,21201.0,9245.0
4509,105,2049,q1+q2+q3,0.54740861,319.0,252.0
4509,105,2049,q1+q2+q4,0.54740861,319.0,252.0
4509,105,2049,q1+q2+q5,0.42108355,301.0,219.5
4509,105,2049,q1+q2+q6,0.36837468,293.0,185.0
4509,105,2049,q1+q3+q4,0.58951697,1125.0,795.0
4509,105,2049,q1+q3+q5,0.4631919,923.0,579.5
4509,105,2049,q1+q3+q6,0.41048303,923.0,549.0
4509,105,2049,q1+q4+q5,0.4631919,2560.0,1680.0
4509,105,2049,q1+q4+q6,0.41048303,2460.0,1573.0
4509,105,2049,q1+q5+q6,0.28415797,315.0,184.0
4509,105,2049,q2+q3+q4,0.71584203,855.0,424.0
4509,105,2049,q2+q3+q5,0.58951697,711.0,367.0
4509,105,2049,q2+q3+q6,0.5368081,532.0,330.5
4509,105,2049,q2+q4+q5,0.58951697,734.0,367.0
4509,105,2049,q2+q4+q6,0.5368081,532.0,330.5
4509,105,2049,q2+q5+q6,0.41048303,458.0,302.5
4509,105,2049,q3+q4+q5,0.63162532,2160.0,1026.0
4509,105,2049,q3+q4+q6,0.57891645,2052.0,983.0
4509,105,2049,q3+q5+q6,0.45259139,1470.0,968.0
4509,105,2049,q4+q5+q6,0.45259139,4428.0,2394.0
4509,105,2049,q1+q2+q3+q4,0.80005874,466.0,312.0
4509,105,2049,q1+q2+q3+q5,0.67373368,430.0,295.0
4509,105,2049,q1+q2+q3+q6,0.62102481,367.0,277.0
4509,105,2049,q1+q2+q4+q5,0.67373368,430.0,295.0
4509,105,2049,q1+q2+q4+q6,0.62102481,367.0,277.0
4509,105,2049,q1+q2+q5+q6,0.49469974,312.0,231.0
4509,105,2049,q1+q3+q4+q5,0.71584203,1388.0,923.0
4509,105,2049,q1+q3+q4+q6,0.66313316,1313.0,872.0
4509,105,2049,q1+q3+q5+q6,0.5368081,968.0,719.3333
4509,105,2049,q1+q4+q5+q6,0.5368081,2720.0,1845.0
4509,105,2049,q2+q3+q4+q5,0.8421671,968.0,490.0
4509,105,2049,q2+q3+q4+q6,0.78945823,923.0,466.0
4509,105,2049,q2+q3+q5+q6,0.66313316,804.0,401.0
4509,105,2049,q2+q4+q5+q6,0.66313316,859.0,402.0
4509,105,2049,q3+q4+q5+q6,0.70524152,2400.0,1125.0
4509,105,2049,q1+q2+q3+q4+q5,0.92638381,711.0,367.0
4509,105,2049,q1+q2+q3+q4+q6,0.87367494,536.0,336.0
4509,105,2049,q1+q2+q3+q5+q6,0.74734987,462.0,302.5
4509,105,2049,q1+q2+q4+q5+q6,0.74734987,462.0,302.5
4509,105,2049,q1+q3+q4+q5+q6,0.78945823,1470.0,938.0
4509,105,2049,q2+q3+q4+q5+q6,0.91578329,979.0,556.5
4509,105,2049,q1+q2+q3+q4+q5+q6,1.0,804.0,401.0
4509,105,2049,all,1.0,804.0,401.0
4510,105,2050,q1,0.08421671,127.0,120.0
4510,105,2050,q2,0.21054177,319.0,252.5
4510,105,2050,q3,0.25265013,1005.0,840.0
4510,105,2050,q4,0.25265013,3120.0,2100.0
4510,105,2050,q5,0.12632506,12825.0,7987.5
4510,105,2050,q6,0.07361619,68800.0,42590.5
4510,105,2050,q1+q2,0.29475848,252.0,168.0
4510,105,2050,q1+q3,0.33686684,711.0,377.0
4510,105,2050,q1+q4,0.33686684,902.0,377.0
4510,105,2050,q1+q5,0.21054177,185.0,149.75
4510,105,2050,q1+q6,0.1578329,161.0,134.0
4510,105,2050,q2+q3,0.4631919,505.0,316.75
4510,105,2050,q2+q4,0.4631919,505.0,316.75
4510,105,2050,q2+q5,0.33686684,445.0,295.0
4510,105,2050,q2+q6,0.28415797,420.0,282.5
4510,105,2050,q3+q4,0.50530026,1530.0,983.0
4510,105,2050,q3+q5,0.37897519,1350.0,923.0
4510,105,2050,q3+q6,0.32626632,1178.0,923.0
4510,105,2050,q4+q5,0.37897519,3920.0,2235.0
4510,105,2050,q4+q6,0.32626632,3454.0,2184.6667
4510,105,2050,q5+q6,0.19994126,19600.0,9245.0
4510,105,2050,q1+q2+q3,0.54740861,360.0,252.5
4510,105,2050,q1+q2+q4,0.54740861,360.0,252.5
4510,105,2050,q1+q2+q5,0.42108355,299.0,206.6667
4510,105,2050,q1+q2+q6,0.36837468,288.0,185.0
4510,105,2050,q1+q3+q4,0.58951697,1005.0,823.5
4510,105,2050,q1+q3+q5,0.4631919,923.0,641.25
4510,105,2050,q1+q3+q6,0.41048303,848.0,553.5
4510,105,2050,q1+q4+q5,0.4631919,2514.0,1742.2222
4510,105,2050,q1+q4+q6,0.41048303,2400.0,1695.0
4510,105,2050,q1+q5+q6,0.28415797,308.0,180.0
4510,105,2050,q2+q3+q4,0.71584203,810.0,445.0
4510,105,2050,q2+q3+q5,0.58951697,718.0,401.0
4510,105,2050,q2+q3+q6,0.5368081,635.0,360.5
4510,105,2050,q2+q4+q5,0.58951697,738.0,401.0
4510,105,2050,q2+q4+q6,0.5368081,635.0,360.5
4510,105,2050,q2+q5+q6,0.41048303,466.0,312.0
4510,105,2050,q3+q4+q5,0.63162532,2052.0,1052.0
4510,105,2050,q3+q4+q6,0.57891645,1780.0,1026.0
4510,105,2050,q3+q5+q6,0.45259139,1450.0,968.0
4510,105,2050,q4+q5+q6,0.45259139,4428.0,2400.0
4510,105,2050,q1+q2+q3+q4,0.80005874,505.0,317.5
4510,105,2050,q1+q2+q3+q5,0.67373368,446.0,295.0
4510,105,2050,q1+q2+q3+q6,0.62102481,420.0,288.0
4510,105,2050,q1+q2+q4+q5,0.67373368,446.0,295.0
4510,105,2050,q1+q2+q4+q6,0.62102481,420.0,288.0
4510,105,2050,q1+q2+q5+q6,0.49469974,315.0,252.0
4510,105,2050,q1+q3+q4+q5,0.71584203,1350.0,923.0
4510,105,2050,q1+q3+q4+q6,0.66313316,1178.0,898.0
4510,105,2050,q1+q3+q5+q6,0.5368081,938.0,810.0
4510,105,2050,q1+q4+q5+q6,0.5368081,2720.0,2028.75
4510,105,2050,q2+q3+q4+q5,0.8421671,923.0,553.0
4510,105,2050,q2+q3+q4+q6,0.78945823,914.0,475.0
4510,105,2050,q2+q3+q5+q6,0.66313316,804.0,422.0
4510,105,2050,q2+q4+q5+q6,0.66313316,859.0,429.5
4510,105,2050,q3+q4+q5+q6,0.70524152,2160.0,1178.0
4510,105,2050,q1+q2+q3+q4+q5,0.92638381,718.0,401.0
4510,105,2050,q1+q2+q3+q4+q6,0.87367494,635.0,360.5
4510,105,2050,q1+q2+q3+q5+q6,0.74734987,466.0,312.0
4510,105,2050,q1+q2+q4+q5+q6,0.74734987,466.0,312.0
4510,105,2050,q1+q3+q4+q5+q6,0.78945823,1450.0,949.5
4510,105,2050,q2+q3+q4+q5+q6,0.91578329,968.0,641.25
4510,105,2050,q1+q2+q3+q4+q5+q6,1.0,804.0,422.0
4510,105,2050,all,1.0,804.0,422.0
4511,105,2141,q1,0.0,,
4511,105,2141,q2,0.0,,
4511,105,2141,q3,0.0,,
4511,105,2141,q4,0.0,,
4511,105,2141,q5,0.0,,
4511,105,2141,q6,0.0,,
4511,105,2141,q1+q2,0.0,,
4511,105,2141,q1+q3,0.0,,
4511,105,2141,q1+q4,0.0,,
4511,105,2141,q1+q5,0.0,,
4511,105,2141,q1+q6,0.0,,
4511,105,2141,q2+q3,0.0,,
4511,105,2141,q2+q4,0.0,,
4511,105,2141,q2+q5,0.0,,
4511,105,2141,q2+q6,0.0,,
4511,105,2141,q3+q4,0.0,,
4511,105,2141,q3+q5,0.0,,
4511,105,2141,q3+q6,0.0,,
4511,105,2141,q4+q5,0.0,,
4511,105,2141,q4+q6,0.0,,
4511,105,2141,q5+q6,0.0,,
4511,105,2141,q1+q2+q3,0.0,,
4511,105,2141,q1+q2+q4,0.0,,
4511,105,2141,q1+q2+q5,0.0,,
4511,105,2141,q1+q2+q6,0.0,,
4511,105,2141,q1+q3+q4,0.0,,
4511,105,2141,q1+q3+q5,0.0,,
4511,105,2141,q1+q3+q6,0.0,,
4511,105,2141,q1+q4+q5,0.0,,
4511,105,2141,q1+q4+q6,0.0,,
4511,105,2141,q1+q5+q6,0.0,,
4511,105,2141,q2+q3+q4,0.0,,
4511,105,2141,q2+q3+q5,0.0,,
4511,105,2141,q2+q3+q6,0.0,,
4511,105,2141,q2+q4+q5,0.0,,
4511,105,2141,q2+q4+q6,0.0,,
4511,105,2141,q2+q5+q6,0.0,,
4511,105,2141,q3+q4+q5,0.0,,
4511,105,2141,q3+q4+q6,0.0,,
4511,105,2141,q3+q5+q6,0.0,,
4511,105,2141,q4+q5+q6,0.0,,
4511,105,2141,q1+q2+q3+q4,0.0,,
4511,105,2141,q1+q2+q3+q5,0.0,,
4511,105,2141,q1+q2+q3+q6,0.0,,
4511,105,2141,q1+q2+q4+q5,0.0,,
4511,105,2141,q1+q2+q4+q6,0.0,,
4511,105,2141,q1+q2+q5+q6,0.0,,
4511,105,2141,q1+q3+q4+q5,0.0,,
4511,105,2141,q1+q3+q4+q6,0.0,,
4511,105,2141,q1+q3+q5+q6,0.0,,
4511,105,2141,q1+q4+q5+q6,0.0,,
4511,105,2141,q2+q3+q4+q5,0.0,,
4511,105,2141,q2+q3+q4+q6,0.0,,
4511,105,2141,q2+q3+q5+q6,0.0,,
4511,105,2141,q2+q4+q5+q6,0.0,,
4511,105,2141,q3+q4+q5+q6,0.0,,
4511,105,2141,q1+q2+q3+q4+q5,0.0,,
4511,105,2141,q1+q2+q3+q4+q6,0.0,,
4511,105,2141,q1+q2+q3+q5+q6,0.0,,
4511,105,2141,q1+q2+q4+q5+q6,0.0,,
4511,105,2141,q1+q3+q4+q5+q6,0.0,,
4511,105,2141,q2+q3+q4+q5+q6,0.0,,
4511,105,2141,q1+q2+q3+q4+q5+q6,0.0,,
4511,105,2141,all,0,,
4512,105,2142,q1,0.0,,
4512,105,2142,q2,0.0,,
4512,105,2142,q3,0.0,,
4512,105,2142,q4,0.0,,
4512,105,2142,q5,0.0,,
4512,105,2142,q6,0.0,,
4512,105,2142,q1+q2,0.0,,
4512,105,2142,q1+q3,0.0,,
4512,105,2142,q1+q4,0.0,,
4512,105,2142,q1+q5,0.0,,
4512,105,2142,q1+q6,0.0,,
4512,105,2142,q2+q3,0.0,,
4512,105,2142,q2+q4,0.0,,
4512,105,2142,q2+q5,0.0,,
4512,105,2142,q2+q6,0.0,,
4512,105,2142,q3+q4,0.0,,
4512,105,2142,q3+q5,0.0,,
4512,105,2142,q3+q6,0.0,,
4512,105,2142,q4+q5,0.0,,
4512,105,2142,q4+q6,0.0,,
4512,105,2142,q5+q6,0.0,,
4512,105,2142,q1+q2+q3,0.0,,
4512,105,2142,q1+q2+q4,0.0,,
4512,105,2142,q1+q2+q5,0.0,,
4512,105,2142,q1+q2+q6,0.0,,
4512,105,2142,q1+q3+q4,0.0,,
4512,105,2142,q1+q3+q5,0.0,,
4512,105,2142,q1+q3+q6,0.0,,
4512,105,2142,q1+q4+q5,0.0,,
4512,105,2142,q1+q4+q6,0.0,,
4512,105,2142,q1+q5+q6,0.0,,
4512,105,2142,q2+q3+q4,0.0,,
4512,105,2142,q2+q3+q5,0.0,,
4512,105,2142,q2+q3+q6,0.0,,
4512,105,2142,q2+q4+q5,0.0,,
4512,105,2142,q2+q4+q6,0.0,,
4512,105,2142,q2+q5+q6,0.0,,
4512,105,2142,q3+q4+q5,0.0,,
4512,105,2142,q3+q4+q6,0.0,,
4512,105,2142,q3+q5+q6,0.0,,
4512,105,2142,q4+q5+q6,0.0,,
4512,105,2142,q1+q2+q3+q4,0.0,,
4512,105,2142,q1+q2+q3+q5,0.0,,
4512,105,2142,q1+q2+q3+q6,0.0,,
4512,105,2142,q1+q2+q4+q5,0.0,,
4512,105,2142,q1+q2+q4+q6,0.0,,
4512,105,2142,q1+q2+q5+q6,0.0,,
4512,105,2142,q1+q3+q4+q5,0.0,,
4512,105,2142,q1+q3+q4+q6,0.0,,
4512,105,2142,q1+q3+q5+q6,0.0,,
4512,105,2142,q1+q4+q5+q6,0.0,,
4512,105,2142,q2+q3+q4+q5,0.0,,
4512,105,2142,q2+q3+q4+q6,0.0,,
4512,105,2142,q2+q3+q5+q6,0.0,,
4512,105,2142,q2+q4+q5+q6,0.0,,
4512,105,2142,q3+q4+q5+q6,0.0,,
4512,105,2142,q1+q2+q3+q4+q5,0.0,,
4512,105,2142,q1+q2+q3+q4+q6,0.0,,
4512,105,2142,q1+q2+q3+q5+q6,0.0,,
4512,105,2142,q1+q2+q4+q5+q6,0.0,,
4512,105,2142,q1+q3+q4+q5+q6,0.0,,
4512,105,2142,q2+q3+q4+q5+q6,0.0,,
4512,105,2142,q1+q2+q3+q4+q5+q6,0.0,,
4512,105,2142,all,0,,
4513,105,2143,q1,0.0,,
4513,105,2143,q2,0.0,,
4513,105,2143,q3,0.0,,
4513,105,2143,q4,0.0,,
4513,105,2143,q5,0.0,,
4513,105,2143,q6,0.0,,
4513,105,2143,q1+q2,0.0,,
4513,105,2143,q1+q3,0.0,,
4513,105,2143,q1+q4,0.0,,
4513,105,2143,q1+q5,0.0,,
4513,105,2143,q1+q6,0.0,,
4513,105,2143,q2+q3,0.0,,
4513,105,2143,q2+q4,0.0,,
4513,105,2143,q2+q5,0.0,,
4513,105,2143,q2+q6,0.0,,
4513,105,2143,q3+q4,0.0,,
4513,105,2143,q3+q5,0.0,,
4513,105,2143,q3+q6,0.0,,
4513,105,2143,q4+q5,0.0,,
4513,105,2143,q4+q6,0.0,,
4513,105,2143,q5+q6,0.0,,
4513,105,2143,q1+q2+q3,0.0,,
4513,105,2143,q1+q2+q4,0.0,,
4513,105,2143,q1+q2+q5,0.0,,
4513,105,2143,q1+q2+q6,0.0,,
4513,105,2143,q1+q3+q4,0.0,,
4513,105,2143,q1+q3+q5,0.0,,
4513,105,2143,q1+q3+q6,0.0,,
4513,105,2143,q1+q4+q5,0.0,,
4513,105,2143,q1+q4+q6,0.0,,
4513,105,2143,q1+q5+q6,0.0,,
4513,105,2143,q2+q3+q4,0.0,,
4513,105,2143,q2+q3+q5,0.0,,
4513,105,2143,q2+q3+q6,0.0,,
4513,105,2143,q2+q4+q5,0.0,,
4513,105,2143,q2+q4+q6,0.0,,
4513,105,2143,q2+q5+q6,0.0,,
4513,105,2143,q3+q4+q5,0.0,,
4513,105,2143,q3+q4+q6,0.0,,
4513,105,2143,q3+q5+q6,0.0,,
4513,105,2143,q4+q5+q6,0.0,,
4513,105,2143,q1+q2+q3+q4,0.0,,
4513,105,2143,q1+q2+q3+q5,0.0,,
4513,105,2143,q1+q2+q3+q6,0.0,,
4513,105,2143,q1+q2+q4+q5,0.0,,
4513,105,2143,q1+q2+q4+q6,0.0,,
4513,105,2143,q1+q2+q5+q6,0.0,,
4513,105,2143,q1+q3+q4+q5,0.0,,
4513,105,2143,q1+q3+q4+q6,0.0,,
4513,105,2143,q1+q3+q5+q6,0.0,,
4513,105,2143,q1+q4+q5+q6,0.0,,
4513,105,2143,q2+q3+q4+q5,0.0,,
4513,105,2143,q2+q3+q4+q6,0.0,,
4513,105,2143,q2+q3+q5+q6,0.0,,
4513,105,2143,q2+q4+q5+q6,0.0,,
4513,105,2143,q3+q4+q5+q6,0.0,,
4513,105,2143,q1+q2+q3+q4+q5,0.0,,
4513,105,2143,q1+q2+q3+q4+q6,0.0,,
4513,105,2143,q1+q2+q3+q5+q6,0.0,,
4513,105,2143,q1+q2+q4+q5+q6,0.0,,
4513,105,2143,q1+q3+q4+q5+q6,0.0,,
4513,105,2143,q2+q3+q4+q5+q6,0.0,,
4513,105,2143,q1+q2+q3+q4+q5+q6,0.0,,
4513,105,2143,all,0,,
4514,105,2144,q1,0.0,,
4514,105,2144,q2,0.0,,
4514,105,2144,q3,0.0,,
4514,105,2144,q4,0.0,,
4514,105,2144,q5,0.0,,
4514,105,2144,q6,0.0,,
4514,105,2144,q1+q2,0.0,,
4514,105,2144,q1+q3,0.0,,
4514,105,2144,q1+q4,0.0,,
4514,105,2144,q1+q5,0.0,,
4514,105,2144,q1+q6,0.0,,
4514,105,2144,q2+q3,0.0,,
4514,105,2144,q2+q4,0.0,,
4514,105,2144,q2+q5,0.0,,
4514,105,2144,q2+q6,0.0,,
4514,105,2144,q3+q4,0.0,,
4514,105,2144,q3+q5,0.0,,
4514,105,2144,q3+q6,0.0,,
4514,105,2144,q4+q5,0.0,,
4514,105,2144,q4+q6,0.0,,
4514,105,2144,q5+q6,0.0,,
4514,105,2144,q1+q2+q3,0.0,,
4514,105,2144,q1+q2+q4,0.0,,
4514,105,2144,q1+q2+q5,0.0,,
4514,105,2144,q1+q2+q6,0.0,,
4514,105,2144,q1+q3+q4,0.0,,
4514,105,2144,q1+q3+q5,0.0,,
4514,105,2144,q1+q3+q6,0.0,,
4514,105,2144,q1+q4+q5,0.0,,
4514,105,2144,q1+q4+q6,0.0,,
4514,105,2144,q1+q5+q6,0.0,,
4514,105,2144,q2+q3+q4,0.0,,
4514,105,2144,q2+q3+q5,0.0,,
4514,105,2144,q2+q3+q6,0.0,,
4514,105,2144,q2+q4+q5,0.0,,
4514,105,2144,q2+q4+q6,0.0,,
4514,105,2144,q2+q5+q6,0.0,,
4514,105,2144,q3+q4+q5,0.0,,
4514,105,2144,q3+q4+q6,0.0,,
4514,105,2144,q3+q5+q6,0.0,,
4514,105,2144,q4+q5+q6,0.0,,
4514,105,2144,q1+q2+q3+q4,0.0,,
4514,105,2144,q1+q2+q3+q5,0.0,,
4514,105,2144,q1+q2+q3+q6,0.0,,
4514,105,2144,q1+q2+q4+q5,0.0,,
4514,105,2144,q1+q2+q4+q6,0.0,,
4514,105,2144,q1+q2+q5+q6,0.0,,
4514,105,2144,q1+q3+q4+q5,0.0,,
4514,105,2144,q1+q3+q4+q6,0.0,,
4514,105,2144,q1+q3+q5+q6,0.0,,
4514,105,2144,q1+q4+q5+q6,0.0,,
4514,105,2144,q2+q3+q4+q5,0.0,,
4514,105,2144,q2+q3+q4+q6,0.0,,
4514,105,2144,q2+q3+q5+q6,0.0,,
4514,105,2144,q2+q4+q5+q6,0.0,,
4514,105,2144,q3+q4+q5+q6,0.0,,
4514,105,2144,q1+q2+q3+q4+q5,0.0,,
4514,105,2144,q1+q2+q3+q4+q6,0.0,,
4514,105,2144,q1+q2+q3+q5+q6,0.0,,
4514,105,2144,q1+q2+q4+q5+q6,0.0,,
4514,105,2144,q1+q3+q4+q5+q6,0.0,,
4514,105,2144,q2+q3+q4+q5+q6,0.0,,
4514,105,2144,q1+q2+q3+q4+q5+q6,0.0,,
4514,105,2144,all,0,,
4515,105,2145,q1,0.0,,
4515,105,2145,q2,0.0,,
4515,105,2145,q3,0.0,,
4515,105,2145,q4,0.0,,
4515,105,2145,q5,0.0,,
4515,105,2145,q6,0.0,,
4515,105,2145,q1+q2,0.0,,
4515,105,2145,q1+q3,0.0,,
4515,105,2145,q1+q4,0.0,,
4515,105,2145,q1+q5,0.0,,
4515,105,2145,q1+q6,0.0,,
4515,105,2145,q2+q3,0.0,,
4515,105,2145,q2+q4,0.0,,
4515,105,2145,q2+q5,0.0,,
4515,105,2145,q2+q6,0.0,,
4515,105,2145,q3+q4,0.0,,
4515,105,2145,q3+q5,0.0,,
4515,105,2145,q3+q6,0.0,,
4515,105,2145,q4+q5,0.0,,
4515,105,2145,q4+q6,0.0,,
